"16777216","16777471","DCH","AU","Australia","Queensland","Brisbane","APNIC and CloudFlare DNS Resolver Project","cloudflare.com","CDN","13335","CloudFlare Inc","1"
"2549321484","2549321727","DCH","SG","Singapore","Singapore","Singapore","Breezehost","breezehost.io","DCH","400810","Breezehost","1"
"2549331168","2549331169","DCH","DE","Germany","Hessen","Frankfurt am Main","Hostkey B.V.","hostkey.com","DCH","57043","Hostkey B.V.","1"
"2549334678","2549334678","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","Saint Albans","Internet Utilities Europe and Asia Limited","cyberassets.ae","DCH","214695","Diamond IP Brokers Fzco","30"
"2549339424","2549339424","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","DeluxHost","deluxhost.net","DCH","214677","Matteo Martelloni Trading As DELUXHOST","30"
"2549347301","2549347301","VPN","BD","Bangladesh","-","-","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","5"
"2549358862","2549358862","VPN","US","United States of America","Utah","Salt Lake City","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","396356","Latitude.sh","5"
"2549368154","2549368154","PUB","DE","Germany","Hessen","Frankfurt am Main","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","64267","Sprious LLC","30"
"2549372472","2549372472","VPN","TR","Turkiye","-","-","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","17"
"2549376971","2549376971","VPN","US","United States of America","California","Los Angeles","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","10"
"2549413632","2549413887","VPN","CA","Canada","Ontario","Toronto","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","137235","Wired ISP Inc.","1"
"2549435278","2549435278","DCH","DE","Germany","Hessen","Frankfurt am Main","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","396356","Latitude.sh","1"
"2549458633","2549458633","DCH","US","United States of America","New York","New York City","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","214695","Diamond IP Brokers Fzco","1"
"2549468687","2549468687","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","2856","British Telecommunications Limited","22"
"2549475402","2549475402","VPN","PH","Philippines","National Capital Region","Manila","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","4"
"2549476444","2549476444","VPN","PT","Portugal","-","-","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","7"
"2549480035","2549480035","VPN","RS","Serbia","Severnobanatski okrug","Banatska Topola","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","25"
"2549485837","2549485837","PUB","AE","United Arab Emirates","Dubayy","Dubai","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","214695","Diamond IP Brokers Fzco","30"
"2549494220","2549494220","PUB","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","984","Octopus Web Solution Inc","30"
"2549495714","2549495714","PUB","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","984","Octopus Web Solution Inc","25"
"2549497061","2549497061","PUB","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","984","Octopus Web Solution Inc","16"
"2549505331","2549505331","PUB","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","984","Octopus Web Solution Inc","25"
"2549506663","2549506663","PUB","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","984","Octopus Web Solution Inc","26"
"2549530930","2549530930","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","214695","Diamond IP Brokers Fzco","30"
"2549534848","2549534848","VPN","MX","Mexico","Puebla","Atencingo","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","12"
"2549536178","2549536178","VPN","NO","Norway","Viken","Arnes","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","1"
"2549556854","2549556854","PUB","FR","France","Ile-de-France","Paris","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","397630","Blazing SEO LLC","30"
"2549561065","2549561065","PUB","FR","France","Ile-de-France","Paris","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","20473","The Constant Company LLC","30"
"2549564427","2549564427","VPN","JP","Japan","Hokkaido","Ashibetsu","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","26"
"2549565483","2549565483","VPN","KW","Kuwait","Al Ahmadi","Al Ahmadi","Bunny Communications LLC","bunnycommunications.com","DCH","399073","Bunny Technology LLC","1"
"2549578974","2549578979","DCH","US","United States of America","California","Los Angeles","Diamond IP Brokers Fzco","diamondipbrokers.com","DCH","212238","DataCamp Limited","1"
"2549613348","2549613353","VPN","SE","Sweden","Stockholms lan","Stockholm","Internet Vikings International AB","internetvikings.com","DCH","51747","Internet Vikings International AB","1"
"2549642798","2549642798","PUB","RU","Russian Federation","Moskva","Moscow","Domain Names Registrar Reg.ru Ltd","reg.ru","DCH","197695","Domain Names Registrar Reg.ru Ltd","30"
"2552287907","2552287907","DCH","HK","Hong Kong","Hong Kong","Hong Kong","UCloud Information Technology (HK) Limited","ucloud.cn","DCH","135377","UCloud Information Technology (HK) Limited","23"
"2552730001","2552730007","VPN","US","United States of America","New Jersey","Mount Laurel","CCCS","oculusservers.com","DCH","20473","The Constant Company LLC","1"
"2552738047","2552738052","VPN","US","United States of America","New Jersey","Mount Laurel","CCCS","oculusservers.com","DCH","20473","The Constant Company LLC","1"
"2552744829","2552744829","VPN","US","United States of America","New Jersey","Mount Laurel","CCCS","oculusservers.com","DCH","20473","The Constant Company LLC","7"
"2552751681","2552751681","VPN","US","United States of America","New Jersey","Mount Laurel","CCCS","oculusservers.com","DCH","20473","The Constant Company LLC","2"
"2552924407","2552924478","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","DigitalOcean LLC","digitalocean.com","DCH","14061","DigitalOcean LLC","1"
"2552944471","2552944471","DCH","SG","Singapore","Singapore","Singapore","DigitalOcean LLC","digitalocean.com","DCH","14061","DigitalOcean LLC","18"
"2553032122","2553032122","PUB","US","United States of America","Maine","Eastport","UpCloud USA Inc","upcloudusa.com","DCH","25697","UpCloud USA Inc","30"
"2553047872","2553047872","VPN","US","United States of America","Texas","Dallas","Sprious LLC","sprious.com","DCH","64267","Sprious LLC","1"
"2553078536","2553078563","DCH","US","United States of America","New Jersey","Princeton","Wave Broadband","wavebroadband.com","DCH","11404","Wave Broadband","1"
"2553619805","2553619805","PUB","US","United States of America","North Dakota","Karlsruhe","Anexia Holding GmbH","anexia.com","DCH","214996","netcup GmbH","30"
"2553631377","2553631380","DCH","US","United States of America","Virginia","Ashburn","Anexia Holding GmbH","anexia.com","DCH","214996","netcup GmbH","1"
"2553640606","2553640665","DCH","DE","Germany","Sachsen","Mittel Horka","Anexia Holding GmbH","anexia.com","DCH","197540","netcup GmbH","1"
"2553652697","2553652697","PUB","US","United States of America","North Dakota","Karlsruhe","Anexia Holding GmbH","anexia.com","DCH","214996","netcup GmbH","30"
"2553656453","2553656468","DCH","DE","Germany","Bayern","Nuremberg","Anexia Holding GmbH","anexia.com","DCH","197540","netcup GmbH","1"
"2553663849","2553663849","PUB","US","United States of America","North Dakota","Karlsruhe","Anexia Holding GmbH","anexia.com","DCH","214996","netcup GmbH","30"
"2553672935","2553672935","PUB","DE","Germany","Bayern","Nuremberg","Anexia Holding GmbH","anexia.com","DCH","197540","netcup GmbH","30"
"2554548150","2554548153","DCH","CH","Switzerland","Zurich","Zurich","Oracle Public Cloud","oracle.com","DCH","31898","Oracle Corporation","1"
"2554579959","2554579959","PUB","KR","Korea (the Republic of)","Gangwon-teukbyeoljachido","Chuncheon","Oracle Public Cloud","oracle.com","DCH","31898","Oracle Corporation","30"
"2554584722","2554584726","DCH","KR","Korea (the Republic of)","Gangwon-teukbyeoljachido","Chuncheon","Oracle Public Cloud","oracle.com","DCH","31898","Oracle Corporation","1"
"2554732157","2554732157","PUB","DE","Germany","Hessen","Frankfurt am Main","Oracle Corporation","oracle.com","DCH","31898","Oracle Corporation","30"
"2554786480","2554786480","PUB","KR","Korea (the Republic of)","Seoul-teukbyeolsi","Seoul","Oracle Corporation","oracle.com","DCH","31898","Oracle Corporation","30"
"2556013089","2556013089","DCH","IT","Italy","Lazio","Pomezia","Lumanex","c1vhosting.it","DCH","212271","Cinzia Tocci Trading As Lumanex Srl","1"
"2557346678","2557346678","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557348879","2557348881","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557351091","2557351091","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557353341","2557353343","PUB","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","30"
"2557358375","2557358375","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557360675","2557360676","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557362974","2557362974","PUB","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","30"
"2557365266","2557365266","PUB","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","30"
"2557367569","2557367570","PUB","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","30"
"2557369917","2557369917","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557373561","2557373564","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557381307","2557381307","PUB","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","30"
"2557386596","2557386596","PUB","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","30"
"2557395898","2557395898","PUB","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","30"
"2557398181","2557398182","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557400679","2557400695","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557403362","2557403362","PUB","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","30"
"2557405818","2557405828","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557408109","2557408112","DCH","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","1"
"2557410562","2557410562","PUB","ZA","South Africa","Western Cape","Cape Town","Dimension Data","dimensiondata.com","DCH","20011","NTT DATA Inc Infrastructure Solutions Broadband MEA","30"
"2559115084","2559115233","DCH","CN","China","Beijing","Beijing","Tencent Cloud Computing (Beijing) Co. Ltd","tencent.com","DCH","45090","Shenzhen Tencent Computer Systems Company Limited","1"
"2560846087","2560846087","VPN","US","United States of America","Washington","Seattle","UAB code200","code200.global","DCH","396190","Leaseweb USA Inc.","8"
"2560866984","2560866984","VPN","US","United States of America","California","Los Angeles","UAB code200","code200.global","DCH","395954","Leaseweb USA Inc.","7"
"2562846568","2562846571","DCH","US","United States of America","Illinois","Woodridge","Talley LLC","alter.net","DCH","701","Verizon Business","1"
"2565281484","2565281484","PUB","AR","Argentina","Santa Cruz","Las Heras","CBRNET","cbr-net.com","DCH","52505","CBRNET","30"
"2565345217","2565345217","VPN","US","United States of America","New Jersey","Piscataway","B2 Net Solutions Inc.","servermania.com","DCH","55286","B2 Net Solutions Inc.","22"
"2565351220","2565351220","VPN","US","United States of America","California","Los Angeles","B2 Net Solutions Inc.","servermania.com","DCH","36352","HostPapa","21"
"2565356933","2565356933","VPN","US","United States of America","California","Los Angeles","B2 Net Solutions Inc.","servermania.com","DCH","55286","B2 Net Solutions Inc.","16"
"2565365717","2565365718","VPN","US","United States of America","California","Los Angeles","B2 Net Solutions Inc.","servermania.com","DCH","55286","B2 Net Solutions Inc.","1"
"2565371075","2565371075","VPN","US","United States of America","California","Los Angeles","B2 Net Solutions Inc.","servermania.com","DCH","55286","B2 Net Solutions Inc.","8"
"2565372467","2565372467","VPN","US","United States of America","New Jersey","Piscataway","B2 Net Solutions Inc.","servermania.com","DCH","55286","B2 Net Solutions Inc.","1"
"2565383595","2565383596","VPN","US","United States of America","New York","Buffalo","B2 Net Solutions Inc.","servermania.com","DCH","55286","B2 Net Solutions Inc.","1"
"2565394713","2565394713","VPN","CA","Canada","Quebec","Montreal","B2 Net Solutions Inc.","servermania.com","DCH","55286","B2 Net Solutions Inc.","1"
"2565400672","2565400672","VPN","US","United States of America","California","Los Angeles","B2 Net Solutions Inc.","servermania.com","DCH","55286","B2 Net Solutions Inc.","6"
"2565401726","2565401726","VPN","US","United States of America","California","Los Angeles","B2 Net Solutions Inc.","servermania.com","DCH","55286","B2 Net Solutions Inc.","16"
"2565408145","2565408145","DCH","US","United States of America","Kentucky","London","DataCamp Limited","datacamp.co.uk","DCH","212238","DataCamp Limited","1"
"2565831354","2565832703","DCH","DE","Germany","Hessen","Frankfurt am Main","Hostinger Operations UAB","hstgr.cloud","DCH","47583","Hostinger International Limited","1"
